"","Id","SleepDay","TotalSleepRecords","TotalMinutesAsleep","TotalTimeInBed","ActivityDate","TotalSteps","TotalDistance","TrackerDistance","LoggedActivitiesDistance","VeryActiveDistance","ModeratelyActiveDistance","LightActiveDistance","SedentaryActiveDistance","VeryActiveMinutes","FairlyActiveMinutes","LightlyActiveMinutes","SedentaryMinutes","Calories","SleeGroup","SleepGroup"
"2281",4445114986,"4/12/2016 12:00:00 AM",2,429,457,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"Normal","Normal"
"2282",4445114986,"4/12/2016 12:00:00 AM",2,429,457,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"Normal","Normal"
"2283",4445114986,"4/12/2016 12:00:00 AM",2,429,457,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"Normal","Normal"
"2284",4445114986,"4/12/2016 12:00:00 AM",2,429,457,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"Normal","Normal"
"2285",4445114986,"4/12/2016 12:00:00 AM",2,429,457,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"Normal","Normal"
"2286",4445114986,"4/12/2016 12:00:00 AM",2,429,457,"3/30/2016",2600,1.74000000953674,1.74000000953674,0,0,0,1.74000000953674,0,0,0,163,1277,2032,"Normal","Normal"
"2287",4445114986,"4/12/2016 12:00:00 AM",2,429,457,"4/1/2016",3271,2.19000005722046,2.19000005722046,0,0,0,2.19000005722046,0,0,0,205,898,2133,"Normal","Normal"
"2288",4445114986,"4/12/2016 12:00:00 AM",2,429,457,"4/2/2016",5406,3.63000011444092,3.63000011444092,0,0,0,3.60999989509583,0,0,0,273,672,2317,"Normal","Normal"
"2289",4445114986,"4/12/2016 12:00:00 AM",2,429,457,"4/3/2016",3146,2.10999989509583,2.10999989509583,0,0,0,2.10999989509583,0,0,0,171,1269,2058,"Normal","Normal"
"2290",4445114986,"4/12/2016 12:00:00 AM",2,429,457,"4/4/2016",2422,1.62999999523163,1.62999999523163,0,0,0,1.62999999523163,0,0,0,110,1330,1935,"Normal","Normal"
"2291",4445114986,"4/12/2016 12:00:00 AM",2,429,457,"4/5/2016",4239,2.83999991416931,2.83999991416931,0,0.0599999986588955,0.239999994635582,2.52999997138977,0,1,6,235,702,2217,"Normal","Normal"
"2292",4445114986,"4/12/2016 12:00:00 AM",2,429,457,"4/11/2016",5986,4.13000011444092,4.13000011444092,0,1.95000004768372,0.230000004172325,1.95000004768372,0,23,5,195,789,2297,"Normal","Normal"
"2293",4445114986,"4/12/2016 12:00:00 AM",2,429,457,"4/9/2016",4195,2.80999994277954,2.80999994277954,0,0,0,2.80999994277954,0,0,0,239,758,2210,"Normal","Normal"
"2294",4445114986,"4/12/2016 12:00:00 AM",2,429,457,"4/10/2016",6625,4.44999980926514,4.44999980926514,0,0,0,4.44999980926514,0,0,0,316,755,2424,"Normal","Normal"
"2295",4445114986,"4/12/2016 12:00:00 AM",2,429,457,"3/31/2016",4804,3.22000002861023,3.22000002861023,0,0,0,3.22000002861023,0,0,0,238,786,2227,"Normal","Normal"
"2296",4445114986,"4/13/2016 12:00:00 AM",2,370,406,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"Normal","Normal"
"2297",4445114986,"4/13/2016 12:00:00 AM",2,370,406,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"Normal","Normal"
"2298",4445114986,"4/13/2016 12:00:00 AM",2,370,406,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"Normal","Normal"
"2299",4445114986,"4/13/2016 12:00:00 AM",2,370,406,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"Normal","Normal"
"2300",4445114986,"4/13/2016 12:00:00 AM",2,370,406,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"Normal","Normal"
"2301",4445114986,"4/13/2016 12:00:00 AM",2,370,406,"3/30/2016",2600,1.74000000953674,1.74000000953674,0,0,0,1.74000000953674,0,0,0,163,1277,2032,"Normal","Normal"
"2302",4445114986,"4/13/2016 12:00:00 AM",2,370,406,"4/1/2016",3271,2.19000005722046,2.19000005722046,0,0,0,2.19000005722046,0,0,0,205,898,2133,"Normal","Normal"
"2303",4445114986,"4/13/2016 12:00:00 AM",2,370,406,"4/2/2016",5406,3.63000011444092,3.63000011444092,0,0,0,3.60999989509583,0,0,0,273,672,2317,"Normal","Normal"
"2304",4445114986,"4/13/2016 12:00:00 AM",2,370,406,"4/3/2016",3146,2.10999989509583,2.10999989509583,0,0,0,2.10999989509583,0,0,0,171,1269,2058,"Normal","Normal"
"2305",4445114986,"4/13/2016 12:00:00 AM",2,370,406,"4/4/2016",2422,1.62999999523163,1.62999999523163,0,0,0,1.62999999523163,0,0,0,110,1330,1935,"Normal","Normal"
"2306",4445114986,"4/13/2016 12:00:00 AM",2,370,406,"4/5/2016",4239,2.83999991416931,2.83999991416931,0,0.0599999986588955,0.239999994635582,2.52999997138977,0,1,6,235,702,2217,"Normal","Normal"
"2307",4445114986,"4/13/2016 12:00:00 AM",2,370,406,"4/11/2016",5986,4.13000011444092,4.13000011444092,0,1.95000004768372,0.230000004172325,1.95000004768372,0,23,5,195,789,2297,"Normal","Normal"
"2308",4445114986,"4/13/2016 12:00:00 AM",2,370,406,"4/9/2016",4195,2.80999994277954,2.80999994277954,0,0,0,2.80999994277954,0,0,0,239,758,2210,"Normal","Normal"
"2309",4445114986,"4/13/2016 12:00:00 AM",2,370,406,"4/10/2016",6625,4.44999980926514,4.44999980926514,0,0,0,4.44999980926514,0,0,0,316,755,2424,"Normal","Normal"
"2310",4445114986,"4/13/2016 12:00:00 AM",2,370,406,"3/31/2016",4804,3.22000002861023,3.22000002861023,0,0,0,3.22000002861023,0,0,0,238,786,2227,"Normal","Normal"
"2311",4445114986,"4/14/2016 12:00:00 AM",1,441,492,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"Normal","Normal"
"2312",4445114986,"4/14/2016 12:00:00 AM",1,441,492,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"Normal","Normal"
"2313",4445114986,"4/14/2016 12:00:00 AM",1,441,492,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"Normal","Normal"
"2314",4445114986,"4/14/2016 12:00:00 AM",1,441,492,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"Normal","Normal"
"2315",4445114986,"4/14/2016 12:00:00 AM",1,441,492,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"Normal","Normal"
"2316",4445114986,"4/14/2016 12:00:00 AM",1,441,492,"3/30/2016",2600,1.74000000953674,1.74000000953674,0,0,0,1.74000000953674,0,0,0,163,1277,2032,"Normal","Normal"
"2317",4445114986,"4/14/2016 12:00:00 AM",1,441,492,"4/1/2016",3271,2.19000005722046,2.19000005722046,0,0,0,2.19000005722046,0,0,0,205,898,2133,"Normal","Normal"
"2318",4445114986,"4/14/2016 12:00:00 AM",1,441,492,"4/2/2016",5406,3.63000011444092,3.63000011444092,0,0,0,3.60999989509583,0,0,0,273,672,2317,"Normal","Normal"
"2319",4445114986,"4/14/2016 12:00:00 AM",1,441,492,"4/3/2016",3146,2.10999989509583,2.10999989509583,0,0,0,2.10999989509583,0,0,0,171,1269,2058,"Normal","Normal"
"2320",4445114986,"4/14/2016 12:00:00 AM",1,441,492,"4/4/2016",2422,1.62999999523163,1.62999999523163,0,0,0,1.62999999523163,0,0,0,110,1330,1935,"Normal","Normal"
"2321",4445114986,"4/14/2016 12:00:00 AM",1,441,492,"4/5/2016",4239,2.83999991416931,2.83999991416931,0,0.0599999986588955,0.239999994635582,2.52999997138977,0,1,6,235,702,2217,"Normal","Normal"
"2322",4445114986,"4/14/2016 12:00:00 AM",1,441,492,"4/11/2016",5986,4.13000011444092,4.13000011444092,0,1.95000004768372,0.230000004172325,1.95000004768372,0,23,5,195,789,2297,"Normal","Normal"
"2323",4445114986,"4/14/2016 12:00:00 AM",1,441,492,"4/9/2016",4195,2.80999994277954,2.80999994277954,0,0,0,2.80999994277954,0,0,0,239,758,2210,"Normal","Normal"
"2324",4445114986,"4/14/2016 12:00:00 AM",1,441,492,"4/10/2016",6625,4.44999980926514,4.44999980926514,0,0,0,4.44999980926514,0,0,0,316,755,2424,"Normal","Normal"
"2325",4445114986,"4/14/2016 12:00:00 AM",1,441,492,"3/31/2016",4804,3.22000002861023,3.22000002861023,0,0,0,3.22000002861023,0,0,0,238,786,2227,"Normal","Normal"
"2326",4445114986,"4/15/2016 12:00:00 AM",2,337,379,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"Short","Short"
"2327",4445114986,"4/15/2016 12:00:00 AM",2,337,379,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"Short","Short"
"2328",4445114986,"4/15/2016 12:00:00 AM",2,337,379,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"Short","Short"
"2329",4445114986,"4/15/2016 12:00:00 AM",2,337,379,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"Short","Short"
"2330",4445114986,"4/15/2016 12:00:00 AM",2,337,379,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"Short","Short"
"2331",4445114986,"4/15/2016 12:00:00 AM",2,337,379,"3/30/2016",2600,1.74000000953674,1.74000000953674,0,0,0,1.74000000953674,0,0,0,163,1277,2032,"Short","Short"
"2332",4445114986,"4/15/2016 12:00:00 AM",2,337,379,"4/1/2016",3271,2.19000005722046,2.19000005722046,0,0,0,2.19000005722046,0,0,0,205,898,2133,"Short","Short"
"2333",4445114986,"4/15/2016 12:00:00 AM",2,337,379,"4/2/2016",5406,3.63000011444092,3.63000011444092,0,0,0,3.60999989509583,0,0,0,273,672,2317,"Short","Short"
"2334",4445114986,"4/15/2016 12:00:00 AM",2,337,379,"4/3/2016",3146,2.10999989509583,2.10999989509583,0,0,0,2.10999989509583,0,0,0,171,1269,2058,"Short","Short"
"2335",4445114986,"4/15/2016 12:00:00 AM",2,337,379,"4/4/2016",2422,1.62999999523163,1.62999999523163,0,0,0,1.62999999523163,0,0,0,110,1330,1935,"Short","Short"
"2336",4445114986,"4/15/2016 12:00:00 AM",2,337,379,"4/5/2016",4239,2.83999991416931,2.83999991416931,0,0.0599999986588955,0.239999994635582,2.52999997138977,0,1,6,235,702,2217,"Short","Short"
"2337",4445114986,"4/15/2016 12:00:00 AM",2,337,379,"4/11/2016",5986,4.13000011444092,4.13000011444092,0,1.95000004768372,0.230000004172325,1.95000004768372,0,23,5,195,789,2297,"Short","Short"
"2338",4445114986,"4/15/2016 12:00:00 AM",2,337,379,"4/9/2016",4195,2.80999994277954,2.80999994277954,0,0,0,2.80999994277954,0,0,0,239,758,2210,"Short","Short"
"2339",4445114986,"4/15/2016 12:00:00 AM",2,337,379,"4/10/2016",6625,4.44999980926514,4.44999980926514,0,0,0,4.44999980926514,0,0,0,316,755,2424,"Short","Short"
"2340",4445114986,"4/15/2016 12:00:00 AM",2,337,379,"3/31/2016",4804,3.22000002861023,3.22000002861023,0,0,0,3.22000002861023,0,0,0,238,786,2227,"Short","Short"
"2341",4445114986,"4/16/2016 12:00:00 AM",1,462,499,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"Normal","Normal"
"2342",4445114986,"4/16/2016 12:00:00 AM",1,462,499,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"Normal","Normal"
"2343",4445114986,"4/16/2016 12:00:00 AM",1,462,499,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"Normal","Normal"
"2344",4445114986,"4/16/2016 12:00:00 AM",1,462,499,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"Normal","Normal"
"2345",4445114986,"4/16/2016 12:00:00 AM",1,462,499,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"Normal","Normal"
"2346",4445114986,"4/16/2016 12:00:00 AM",1,462,499,"3/30/2016",2600,1.74000000953674,1.74000000953674,0,0,0,1.74000000953674,0,0,0,163,1277,2032,"Normal","Normal"
"2347",4445114986,"4/16/2016 12:00:00 AM",1,462,499,"4/1/2016",3271,2.19000005722046,2.19000005722046,0,0,0,2.19000005722046,0,0,0,205,898,2133,"Normal","Normal"
"2348",4445114986,"4/16/2016 12:00:00 AM",1,462,499,"4/2/2016",5406,3.63000011444092,3.63000011444092,0,0,0,3.60999989509583,0,0,0,273,672,2317,"Normal","Normal"
"2349",4445114986,"4/16/2016 12:00:00 AM",1,462,499,"4/3/2016",3146,2.10999989509583,2.10999989509583,0,0,0,2.10999989509583,0,0,0,171,1269,2058,"Normal","Normal"
"2350",4445114986,"4/16/2016 12:00:00 AM",1,462,499,"4/4/2016",2422,1.62999999523163,1.62999999523163,0,0,0,1.62999999523163,0,0,0,110,1330,1935,"Normal","Normal"
"2351",4445114986,"4/16/2016 12:00:00 AM",1,462,499,"4/5/2016",4239,2.83999991416931,2.83999991416931,0,0.0599999986588955,0.239999994635582,2.52999997138977,0,1,6,235,702,2217,"Normal","Normal"
"2352",4445114986,"4/16/2016 12:00:00 AM",1,462,499,"4/11/2016",5986,4.13000011444092,4.13000011444092,0,1.95000004768372,0.230000004172325,1.95000004768372,0,23,5,195,789,2297,"Normal","Normal"
"2353",4445114986,"4/16/2016 12:00:00 AM",1,462,499,"4/9/2016",4195,2.80999994277954,2.80999994277954,0,0,0,2.80999994277954,0,0,0,239,758,2210,"Normal","Normal"
"2354",4445114986,"4/16/2016 12:00:00 AM",1,462,499,"4/10/2016",6625,4.44999980926514,4.44999980926514,0,0,0,4.44999980926514,0,0,0,316,755,2424,"Normal","Normal"
"2355",4445114986,"4/16/2016 12:00:00 AM",1,462,499,"3/31/2016",4804,3.22000002861023,3.22000002861023,0,0,0,3.22000002861023,0,0,0,238,786,2227,"Normal","Normal"
"2356",4445114986,"4/17/2016 12:00:00 AM",1,98,107,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"Short","Short"
"2357",4445114986,"4/17/2016 12:00:00 AM",1,98,107,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"Short","Short"
"2358",4445114986,"4/17/2016 12:00:00 AM",1,98,107,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"Short","Short"
"2359",4445114986,"4/17/2016 12:00:00 AM",1,98,107,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"Short","Short"
"2360",4445114986,"4/17/2016 12:00:00 AM",1,98,107,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"Short","Short"
"2361",4445114986,"4/17/2016 12:00:00 AM",1,98,107,"3/30/2016",2600,1.74000000953674,1.74000000953674,0,0,0,1.74000000953674,0,0,0,163,1277,2032,"Short","Short"
"2362",4445114986,"4/17/2016 12:00:00 AM",1,98,107,"4/1/2016",3271,2.19000005722046,2.19000005722046,0,0,0,2.19000005722046,0,0,0,205,898,2133,"Short","Short"
"2363",4445114986,"4/17/2016 12:00:00 AM",1,98,107,"4/2/2016",5406,3.63000011444092,3.63000011444092,0,0,0,3.60999989509583,0,0,0,273,672,2317,"Short","Short"
"2364",4445114986,"4/17/2016 12:00:00 AM",1,98,107,"4/3/2016",3146,2.10999989509583,2.10999989509583,0,0,0,2.10999989509583,0,0,0,171,1269,2058,"Short","Short"
"2365",4445114986,"4/17/2016 12:00:00 AM",1,98,107,"4/4/2016",2422,1.62999999523163,1.62999999523163,0,0,0,1.62999999523163,0,0,0,110,1330,1935,"Short","Short"
"2366",4445114986,"4/17/2016 12:00:00 AM",1,98,107,"4/5/2016",4239,2.83999991416931,2.83999991416931,0,0.0599999986588955,0.239999994635582,2.52999997138977,0,1,6,235,702,2217,"Short","Short"
"2367",4445114986,"4/17/2016 12:00:00 AM",1,98,107,"4/11/2016",5986,4.13000011444092,4.13000011444092,0,1.95000004768372,0.230000004172325,1.95000004768372,0,23,5,195,789,2297,"Short","Short"
"2368",4445114986,"4/17/2016 12:00:00 AM",1,98,107,"4/9/2016",4195,2.80999994277954,2.80999994277954,0,0,0,2.80999994277954,0,0,0,239,758,2210,"Short","Short"
"2369",4445114986,"4/17/2016 12:00:00 AM",1,98,107,"4/10/2016",6625,4.44999980926514,4.44999980926514,0,0,0,4.44999980926514,0,0,0,316,755,2424,"Short","Short"
"2370",4445114986,"4/17/2016 12:00:00 AM",1,98,107,"3/31/2016",4804,3.22000002861023,3.22000002861023,0,0,0,3.22000002861023,0,0,0,238,786,2227,"Short","Short"
"2371",4445114986,"4/19/2016 12:00:00 AM",2,388,424,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"Normal","Normal"
"2372",4445114986,"4/19/2016 12:00:00 AM",2,388,424,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"Normal","Normal"
"2373",4445114986,"4/19/2016 12:00:00 AM",2,388,424,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"Normal","Normal"
"2374",4445114986,"4/19/2016 12:00:00 AM",2,388,424,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"Normal","Normal"
"2375",4445114986,"4/19/2016 12:00:00 AM",2,388,424,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"Normal","Normal"
"2376",4445114986,"4/19/2016 12:00:00 AM",2,388,424,"3/30/2016",2600,1.74000000953674,1.74000000953674,0,0,0,1.74000000953674,0,0,0,163,1277,2032,"Normal","Normal"
"2377",4445114986,"4/19/2016 12:00:00 AM",2,388,424,"4/1/2016",3271,2.19000005722046,2.19000005722046,0,0,0,2.19000005722046,0,0,0,205,898,2133,"Normal","Normal"
"2378",4445114986,"4/19/2016 12:00:00 AM",2,388,424,"4/2/2016",5406,3.63000011444092,3.63000011444092,0,0,0,3.60999989509583,0,0,0,273,672,2317,"Normal","Normal"
"2379",4445114986,"4/19/2016 12:00:00 AM",2,388,424,"4/3/2016",3146,2.10999989509583,2.10999989509583,0,0,0,2.10999989509583,0,0,0,171,1269,2058,"Normal","Normal"
"2380",4445114986,"4/19/2016 12:00:00 AM",2,388,424,"4/4/2016",2422,1.62999999523163,1.62999999523163,0,0,0,1.62999999523163,0,0,0,110,1330,1935,"Normal","Normal"
"2381",4445114986,"4/19/2016 12:00:00 AM",2,388,424,"4/5/2016",4239,2.83999991416931,2.83999991416931,0,0.0599999986588955,0.239999994635582,2.52999997138977,0,1,6,235,702,2217,"Normal","Normal"
"2382",4445114986,"4/19/2016 12:00:00 AM",2,388,424,"4/11/2016",5986,4.13000011444092,4.13000011444092,0,1.95000004768372,0.230000004172325,1.95000004768372,0,23,5,195,789,2297,"Normal","Normal"
"2383",4445114986,"4/19/2016 12:00:00 AM",2,388,424,"4/9/2016",4195,2.80999994277954,2.80999994277954,0,0,0,2.80999994277954,0,0,0,239,758,2210,"Normal","Normal"
"2384",4445114986,"4/19/2016 12:00:00 AM",2,388,424,"4/10/2016",6625,4.44999980926514,4.44999980926514,0,0,0,4.44999980926514,0,0,0,316,755,2424,"Normal","Normal"
"2385",4445114986,"4/19/2016 12:00:00 AM",2,388,424,"3/31/2016",4804,3.22000002861023,3.22000002861023,0,0,0,3.22000002861023,0,0,0,238,786,2227,"Normal","Normal"
"2386",4445114986,"4/20/2016 12:00:00 AM",1,439,462,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"Normal","Normal"
"2387",4445114986,"4/20/2016 12:00:00 AM",1,439,462,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"Normal","Normal"
"2388",4445114986,"4/20/2016 12:00:00 AM",1,439,462,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"Normal","Normal"
"2389",4445114986,"4/20/2016 12:00:00 AM",1,439,462,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"Normal","Normal"
"2390",4445114986,"4/20/2016 12:00:00 AM",1,439,462,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"Normal","Normal"
"2391",4445114986,"4/20/2016 12:00:00 AM",1,439,462,"3/30/2016",2600,1.74000000953674,1.74000000953674,0,0,0,1.74000000953674,0,0,0,163,1277,2032,"Normal","Normal"
"2392",4445114986,"4/20/2016 12:00:00 AM",1,439,462,"4/1/2016",3271,2.19000005722046,2.19000005722046,0,0,0,2.19000005722046,0,0,0,205,898,2133,"Normal","Normal"
"2393",4445114986,"4/20/2016 12:00:00 AM",1,439,462,"4/2/2016",5406,3.63000011444092,3.63000011444092,0,0,0,3.60999989509583,0,0,0,273,672,2317,"Normal","Normal"
"2394",4445114986,"4/20/2016 12:00:00 AM",1,439,462,"4/3/2016",3146,2.10999989509583,2.10999989509583,0,0,0,2.10999989509583,0,0,0,171,1269,2058,"Normal","Normal"
"2395",4445114986,"4/20/2016 12:00:00 AM",1,439,462,"4/4/2016",2422,1.62999999523163,1.62999999523163,0,0,0,1.62999999523163,0,0,0,110,1330,1935,"Normal","Normal"
"2396",4445114986,"4/20/2016 12:00:00 AM",1,439,462,"4/5/2016",4239,2.83999991416931,2.83999991416931,0,0.0599999986588955,0.239999994635582,2.52999997138977,0,1,6,235,702,2217,"Normal","Normal"
"2397",4445114986,"4/20/2016 12:00:00 AM",1,439,462,"4/11/2016",5986,4.13000011444092,4.13000011444092,0,1.95000004768372,0.230000004172325,1.95000004768372,0,23,5,195,789,2297,"Normal","Normal"
"2398",4445114986,"4/20/2016 12:00:00 AM",1,439,462,"4/9/2016",4195,2.80999994277954,2.80999994277954,0,0,0,2.80999994277954,0,0,0,239,758,2210,"Normal","Normal"
"2399",4445114986,"4/20/2016 12:00:00 AM",1,439,462,"4/10/2016",6625,4.44999980926514,4.44999980926514,0,0,0,4.44999980926514,0,0,0,316,755,2424,"Normal","Normal"
"2400",4445114986,"4/20/2016 12:00:00 AM",1,439,462,"3/31/2016",4804,3.22000002861023,3.22000002861023,0,0,0,3.22000002861023,0,0,0,238,786,2227,"Normal","Normal"
"2401",4445114986,"4/21/2016 12:00:00 AM",1,436,469,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"Normal","Normal"
"2402",4445114986,"4/21/2016 12:00:00 AM",1,436,469,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"Normal","Normal"
"2403",4445114986,"4/21/2016 12:00:00 AM",1,436,469,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"Normal","Normal"
"2404",4445114986,"4/21/2016 12:00:00 AM",1,436,469,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"Normal","Normal"
"2405",4445114986,"4/21/2016 12:00:00 AM",1,436,469,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"Normal","Normal"
"2406",4445114986,"4/21/2016 12:00:00 AM",1,436,469,"3/30/2016",2600,1.74000000953674,1.74000000953674,0,0,0,1.74000000953674,0,0,0,163,1277,2032,"Normal","Normal"
"2407",4445114986,"4/21/2016 12:00:00 AM",1,436,469,"4/1/2016",3271,2.19000005722046,2.19000005722046,0,0,0,2.19000005722046,0,0,0,205,898,2133,"Normal","Normal"
"2408",4445114986,"4/21/2016 12:00:00 AM",1,436,469,"4/2/2016",5406,3.63000011444092,3.63000011444092,0,0,0,3.60999989509583,0,0,0,273,672,2317,"Normal","Normal"
"2409",4445114986,"4/21/2016 12:00:00 AM",1,436,469,"4/3/2016",3146,2.10999989509583,2.10999989509583,0,0,0,2.10999989509583,0,0,0,171,1269,2058,"Normal","Normal"
"2410",4445114986,"4/21/2016 12:00:00 AM",1,436,469,"4/4/2016",2422,1.62999999523163,1.62999999523163,0,0,0,1.62999999523163,0,0,0,110,1330,1935,"Normal","Normal"
"2411",4445114986,"4/21/2016 12:00:00 AM",1,436,469,"4/5/2016",4239,2.83999991416931,2.83999991416931,0,0.0599999986588955,0.239999994635582,2.52999997138977,0,1,6,235,702,2217,"Normal","Normal"
"2412",4445114986,"4/21/2016 12:00:00 AM",1,436,469,"4/11/2016",5986,4.13000011444092,4.13000011444092,0,1.95000004768372,0.230000004172325,1.95000004768372,0,23,5,195,789,2297,"Normal","Normal"
"2413",4445114986,"4/21/2016 12:00:00 AM",1,436,469,"4/9/2016",4195,2.80999994277954,2.80999994277954,0,0,0,2.80999994277954,0,0,0,239,758,2210,"Normal","Normal"
"2414",4445114986,"4/21/2016 12:00:00 AM",1,436,469,"4/10/2016",6625,4.44999980926514,4.44999980926514,0,0,0,4.44999980926514,0,0,0,316,755,2424,"Normal","Normal"
"2415",4445114986,"4/21/2016 12:00:00 AM",1,436,469,"3/31/2016",4804,3.22000002861023,3.22000002861023,0,0,0,3.22000002861023,0,0,0,238,786,2227,"Normal","Normal"
"2416",4445114986,"4/22/2016 12:00:00 AM",1,388,417,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"Normal","Normal"
"2417",4445114986,"4/22/2016 12:00:00 AM",1,388,417,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"Normal","Normal"
"2418",4445114986,"4/22/2016 12:00:00 AM",1,388,417,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"Normal","Normal"
"2419",4445114986,"4/22/2016 12:00:00 AM",1,388,417,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"Normal","Normal"
